Price,Close,High,Low,Open,Volume
Ticker,HDB.VN,HDB.VN,HDB.VN,HDB.VN,HDB.VN
Date,,,,,
2019-11-11,6020.466796875,6040.806484199638,5918.7697349884775,6020.466796875,11304519
2019-11-12,6000.1279296875,6020.467159993322,5928.939936248748,6000.1279296875,9345224
2019-11-13,6000.1279296875,6000.1279296875,5928.939936248748,5989.958085411797,10643823
2019-11-14,5898.4306640625,6000.1277286758,5898.4306640625,5979.788040805797,8309859
2019-11-15,5766.224609375,5908.600135298521,5766.224609375,5898.430749461854,12078587
2019-11-18,5837.41259765625,5959.448893581351,5756.054761542466,5786.563835523741,14992591
2019-11-19,5857.751953125,5867.921797418611,5817.073034196141,5847.582108831389,8299197
2019-11-20,5878.0908203125,5908.599893062868,5796.733445726704,5857.751591227441,8175586
2019-11-21,5786.56396484375,5878.091188833056,5786.56396484375,5847.5821141699535,7898414
2019-11-22,5654.357421875,5827.2424715656725,5593.339276865481,5796.733399060913,7367512
2019-11-25,5654.357421875,5705.205723301081,5603.508662203365,5654.357421875,4435973
2019-11-26,5654.357421875,5705.205723301081,5623.848349370241,5674.696650796322,6831628
2019-11-27,5491.642578125,5674.697025232111,5491.642578125,5654.357794968738,5321054
2019-11-28,5318.75732421875,5501.811764690031,5288.24825080687,5491.642379049783,5591998
2019-11-29,5389.9453125,5400.114698135667,5308.587477941263,5308.587477941263,4418669
2019-12-02,5196.720703125,5389.945450591053,5196.720703125,5389.945450591053,5495790
2019-12-03,5196.720703125,5247.569465588355,5145.872398907225,5196.720703125,4823512
2019-12-04,5552.66064453125,5552.66064453125,5206.890527480243,5206.890527480243,9464544
2019-12-05,5674.69677734375,5776.393840709341,5634.017860348401,5644.1877041586295,8258271
2019-12-06,5654.357421875,5684.866494379759,5613.678505786803,5654.357421875,3744224
2019-12-09,5695.03662109375,5715.375851026243,5593.339554940132,5644.187858894153,7606155
2019-12-10,5634.01806640625,5715.375903372519,5613.678836287473,5695.036673253742,5582861
2019-12-11,5695.03662109375,5715.375851026243,5593.339554940132,5593.339554940132,5981754
2019-12-12,5695.03662109375,5715.375851026243,5664.527547072223,5695.03662109375,5470044
2019-12-13,5684.86669921875,5715.375772822822,5644.187781664797,5695.036543168631,6276548
2019-12-16,5603.5087890625,5684.866623080773,5593.339403494389,5684.866623080773,5666560
2019-12-17,5481.47265625,5593.3395667284185,5430.623893943236,5532.320960311186,6918466
2019-12-18,5379.775390625,5481.472453226277,5318.757244713346,5400.114619847031,5620328
2019-12-19,5328.9267578125,5389.9453634309175,5278.0784544169865,5379.775519453586,5889977
2019-12-20,5328.9267578125,5339.096601789832,5308.587528103409,5328.9267578125,4134161
2019-12-23,5349.2666015625,5359.435987590439,5308.587682713988,5328.926913015452,5414029
2019-12-24,5450.96337890625,5491.642295585692,5359.4357018161145,5359.4357018161145,7738027
2019-12-25,5430.6240234375,5491.642631309733,5410.284792977148,5440.79386779047,3845871
2019-12-26,5389.9453125,5430.623771533802,5369.605624737532,5410.284542016901,3048412
2019-12-27,5491.642578125,5491.642578125,5379.775666062487,5389.945510316966,10175028
2019-12-30,5471.302734375,5501.811808027197,5450.963504688726,5491.642422306846,4143713
2019-12-31,5603.5087890625,5603.5087890625,5450.963423085193,5471.302652466979,9926418
2020-01-02,5654.357421875,5654.357421875,5522.151288272525,5593.339276865481,10533914
2020-01-03,5603.5087890625,5644.187706071636,5572.999715867039,5644.187706071636,6024387
2020-01-06,5491.642578125,5593.339645933034,5450.963659352669,5593.339645933034,15270456
2020-01-07,5430.6240234375,5491.642631309733,5410.284792977148,5491.642631309733,11838143
2020-01-08,5430.6240234375,5471.302942603792,5318.757568537182,5410.284792977148,20093188
2020-01-09,5593.33935546875,5613.6785846758985,5420.4543033485215,5430.623688829316,19492152
2020-01-10,5715.3759765625,5776.394125945798,5603.50906386273,5603.50906386273,18536612
2020-01-13,5674.69677734375,5725.545538149328,5623.848474783737,5715.375694339099,3997582
2020-01-14,5695.03662109375,5725.545695115277,5613.678784872625,5634.018014805118,3751281
2020-01-15,5644.18798828125,5705.206137723082,5623.848757882502,5695.036751646502,3287284
2020-01-16,5827.24267578125,5837.41251972109,5634.0179321521455,5644.187776091985,18018723
2020-01-17,5806.90283203125,5888.260664875001,5806.90283203125,5837.412363031825,10017185
2020-01-20,5745.884765625,5806.902911975073,5715.375692449964,5806.902911975073,4335892
2020-01-21,5888.2607421875,5918.769815343099,5735.71491816394,5745.884761964328,7642748
2020-01-22,5898.4306640625,5908.600049751931,5796.7335994492005,5888.260820127499,10343165
2020-01-30,5684.86669921875,5837.412525484682,5684.86669921875,5837.412525484682,7824497
2020-01-31,5491.642578125,5674.697025232111,5288.248442508932,5664.527639223216,8726470
2020-02-03,5491.642578125,5583.169801678555,5196.720760709793,5420.454584834818,8421149
2020-02-04,5603.5087890625,5634.0178622579615,5461.132808653304,5501.811725662441,7477144
2020-02-05,5776.39404296875,5796.733731301397,5542.4908348623685,5603.50898336915,10753269
2020-02-06,6081.4853515625,6101.825040255735,5766.224759273244,5786.56398972089,15231421
2020-02-07,6091.65478515625,6122.163857893324,6020.466796021225,6081.484941495372,9562684
2020-02-10,6000.1279296875,6081.485309156371,5928.939936248748,6071.3159231262525,5676941
2020-02-11,5898.4306640625,6020.466958300231,5867.921590503067,5979.788040805797,14585259
2020-02-12,5939.10986328125,6081.485393897059,5908.600330029014,5908.600330029014,8693613
2020-02-13,5939.10986328125,6000.1280132945385,5918.770174446426,5949.27924945307,7396629
2020-02-14,5817.07275390625,6010.297036701031,5817.07275390625,5949.278890370633,10098663
2020-02-17,5847.58203125,5847.58203125,5806.903112860838,5817.072957019524,9555071
2020-02-18,5827.24267578125,5898.430666868988,5827.24267578125,5837.41251972109,4982885
2020-02-19,5796.7333984375,5827.242470938978,5715.375566269855,5827.242470938978,8391481
2020-02-20,5776.39404296875,5827.242805554788,5756.054812881683,5806.90311722214,5279480
2020-02-21,5776.39404296875,5837.412649721111,5735.715124549036,5766.224657048007,5507233
2020-02-24,5542.49072265625,5705.205934795404,5542.49072265625,5695.036549080537,10735367
2020-02-25,5695.03662109375,5705.206006937208,5481.47264469748,5491.642488786514,18361968
2020-02-26,5634.01806640625,5745.884977673475,5562.83053186774,5634.01806640625,6830152
2020-02-27,5695.03662109375,5715.375851026243,5623.84862896166,5644.187858894153,7118029
2020-02-28,5654.357421875,5654.357421875,5532.320673610408,5603.508662203365,5606345
2020-03-02,5634.01806640625,5695.036673253742,5572.999917804338,5634.01806640625,13127378
2020-03-03,5634.01806640625,5756.054821855654,5613.678836287473,5695.036673253742,11717623
2020-03-04,5725.54541015625,5745.884639076464,5634.0177344014,5634.0177344014,13962350
2020-03-05,5695.03662109375,5827.242761268895,5644.187858894153,5745.884925047771,5466306
2020-03-06,5695.03662109375,5695.03662109375,5593.339554940132,5674.69693291568,3322997
2020-03-09,5298.41748046875,5461.132686623848,5298.41748046875,5450.963301282973,7437049
2020-03-10,5247.5693359375,5420.454390848536,5084.853666671418,5095.02351056194,11529180
2020-03-11,4983.15673828125,5288.248397345341,4881.459671341747,5288.248397345341,6252972
2020-03-12,4637.38720703125,4911.969341274906,4637.38720703125,4911.969341274906,10051646
2020-03-13,4678.0654296875,4769.593108596307,4322.125932722312,4322.125932722312,21088504
2020-03-16,4413.6533203125,4678.065606614679,4352.635170895934,4545.859463463589,16722334
2020-03-17,4311.9560546875,4586.538172751222,4128.901156563164,4189.919761434987,20757903
2020-03-18,4332.29541015625,4464.50200935257,4281.447105903925,4464.50200935257,8845790
2020-03-19,4250.93798828125,4271.277218125304,4037.374012813591,4271.277218125304,10655588
2020-03-20,4250.93798828125,4250.93798828125,4017.034782969537,4210.259070347566,7102109
2020-03-23,3956.01611328125,3986.525644924698,3956.01611328125,3986.525644924698,5010383
2020-03-24,3864.489013671875,4006.864999468276,3803.470864972155,3956.016236721455,7839908
2020-03-25,4047.5439453125,4047.5439453125,3894.998114288878,4047.5439453125,9534309
2020-03-26,3986.525634765625,4047.54378140589,3844.149653774629,4027.204093695424,15794113
2020-03-27,3711.943359375,3966.18602383592,3711.943359375,3966.18602383592,9071373
2020-03-30,3508.54931640625,3559.397850582492,3457.7007822300084,3559.397850582492,8408877
2020-03-31,3620.416015625,3722.113077981904,3274.645911962415,3650.925088507515,13009520
2020-04-01,3854.319091796875,3854.319091796875,3630.585731658298,3640.7553465290384,3470696
2020-04-03,3976.35595703125,3976.35595703125,3864.489044686905,3884.828733247105,5231265
2020-04-06,4169.580078125,4169.580078125,3986.5256380532433,3986.5256380532433,9322934
2020-04-07,4220.4287109375,4250.937783355614,4088.222577710491,4169.579951410276,5789112
2020-04-08,4200.08935546875,4210.25919982632,4078.053056160272,4169.58028064163,4985653
2020-04-09,4200.08935546875,4230.59843029587,4098.392286629823,4200.08935546875,9615193
2020-04-10,4067.883056640625,4169.580121600501,4027.20413900756,4098.392130304031,7272278
2020-04-13,4108.56201171875,4108.56201171875,3935.676953886744,4057.713249652595,28244327
2020-04-14,4067.883056640625,4118.731818243349,3976.355835650408,4118.731818243349,6319276
2020-04-15,4200.08935546875,4200.08935546875,4067.883211802703,4067.883211802703,5426763
2020-04-16,4261.10791015625,4311.95621481793,4149.240998356737,4189.919917033431,8819349
2020-04-17,4372.97412109375,4474.671183020452,4362.80473567297,4413.653037513543,11371333
2020-04-20,4342.46533203125,4464.502089263224,4322.126101615381,4433.99255627104,11561802
2020-04-21,4088.22265625,4271.27709427537,4057.7131250002094,4230.598177521211,11054524
2020-04-22,4230.59814453125,4250.937831872502,3925.5069586224895,3966.185875059437,6865958
2020-04-23,4189.919921875,4311.956219800516,4108.5620844276,4271.277301076816,10403747
2020-04-24,4189.919921875,4189.919921875,4078.0530099462208,4189.919921875,9579110
2020-04-27,4169.580078125,4230.598224815586,4118.731775298034,4149.240848643327,8143425
2020-04-28,4179.75,4210.259073914718,4088.2227782558457,4169.580155946569,12255492
2020-04-29,4200.08935546875,4210.25919982632,4159.41089452965,4179.7501249992,10662784
2020-05-04,4383.14404296875,4403.483272418782,4179.749915486174,4200.089144936205,8366335
2020-05-05,4403.4833984375,4413.653242576339,4291.61694589259,4393.3140125442405,5431056
2020-05-06,4352.63525390625,4393.314173708289,4301.786489592302,4393.314173708289,16121115
2020-05-07,4332.29541015625,4433.99247690648,4311.956180104436,4433.99247690648,6109842
2020-05-08,4556.029296875,4627.217290439108,4332.295471889064,4332.295471889064,10690287
2020-05-11,4586.5380859375,4657.726075069213,4474.671180409729,4556.029013201845,6779075
2020-05-12,4617.04736328125,4657.726281480027,4566.199059216962,4586.5382891935615,13918979
2020-05-13,4820.44140625,4861.120323691142,4515.350212809791,4596.708047692074,10471022
2020-05-14,4678.0654296875,4779.762494284064,4678.0654296875,4718.744347175239,3972020
2020-05-15,4647.55615234375,4779.762284697657,4586.5380079104925,4678.065224560379,2590320
2020-05-18,4718.744140625,4718.744140625,4586.538008260989,4617.04708047995,4783323
2020-05-19,4789.93212890625,4861.120116837618,4739.08382795273,4820.441201127473,6081834
2020-05-20,4769.59326171875,4789.932491992803,4739.084187184878,4739.084187184878,2257085
2020-05-21,5095.0234375,5095.0234375,4708.574415903035,4708.574415903035,5184199
2020-05-22,4861.12060546875,4983.156906620509,4850.950760957571,4881.459836245511,4829327
2020-05-25,4901.79931640625,4962.817464382197,4840.781168430303,4881.45962825055,4349270
2020-05-26,4952.6474609375,4952.6474609375,4820.4413251619,4820.4413251619,3576313
2020-05-27,4820.44140625,5044.175223053496,4820.44140625,5044.175223053496,3925696
2020-05-28,4820.44140625,4881.459553288928,4810.272020573892,4881.459553288928,2354033
2020-05-29,4922.138671875,4922.138671875,4728.914378940359,4800.102372810087,4327586
2020-06-01,5074.6845703125,5084.853956537168,4932.3085807112175,4932.3085807112175,4110217
2020-06-02,5420.45458984375,5420.45458984375,5389.945515297705,5420.45458984375,10553663
2020-06-03,5796.7333984375,5796.7333984375,5491.642215177163,5796.7333984375,9227010
2020-06-04,5654.357421875,5837.41231514911,5654.357421875,5796.733399060913,4354118
2020-06-05,5593.33935546875,5654.357501335758,5471.302605489174,5572.99966801604,4299764
2020-06-08,5573.0,5674.697068584967,5542.490925249069,5613.678919083104,6876804
2020-06-09,5705.2060546875,5715.375898861653,5542.4908391289655,5572.999913405843,13848793
2020-06-10,5695.03662109375,5715.375851026243,5572.999866762063,5705.206006937208,3318615
2020-06-11,5532.32080078125,5674.696781239944,5471.302654369114,5654.357551851087,8321484
2020-06-12,5471.302734375,5491.642422306846,5206.890457225581,5206.890457225581,4276785
2020-06-15,5552.66064453125,5827.242769351428,5389.945430108887,5796.733695287584,12301309
2020-06-16,5552.66064453125,5613.67879265894,5491.642496403561,5593.339562698236,7977270
2020-06-17,5461.1328125,5552.660490396419,5450.963426924726,5552.660490396419,2721361
2020-06-18,5400.11474609375,5440.793663734386,5349.266442727134,5389.94536036777,3155093
2020-06-19,5450.96337890625,5450.96337890625,5359.4357018161145,5359.4357018161145,2106759
2020-06-22,5389.9453125,5481.472532694405,5318.757321822496,5481.472532694405,2973984
2020-06-23,5389.9453125,5450.96345929627,5359.435780856298,5450.96345929627,2844464
2020-06-24,5339.0966796875,5410.284672076313,5328.92683556179,5389.945442070472,2137905
2020-06-25,5227.2294921875,5298.417480805927,5186.551034330303,5298.417480805927,3370203
2020-06-26,5156.04150390625,5308.587324740156,5115.363046046393,5288.248095810227,4288551
2020-06-29,5023.83544921875,5115.363126456062,4850.950396737293,5084.85359521325,7345736
2020-06-30,5044.17529296875,5095.023596790787,4850.950547006509,5064.51452284845,4646469
2020-07-01,4993.32666015625,5044.175423540113,4901.799435960002,4952.647741098277,4274800
2020-07-02,5023.83544921875,5125.532511958104,4972.987146971854,5084.85359521325,3263156
2020-07-03,5288.24853515625,5369.605915880665,5044.1754764918205,5074.684551544176,8510203
2020-07-06,5288.24853515625,5349.266685260959,5217.060540618892,5288.24853515625,3585036
2020-07-07,5288.24853515625,5349.266685260959,5288.24853515625,5339.096840828311,3110149
2020-07-08,5298.41748046875,5308.587324055179,5227.229491854854,5288.248095127875,2374885
2020-07-09,5532.32080078125,5552.660488415672,5298.4176007043525,5298.4176007043525,7697607
2020-07-10,5420.45458984375,5562.830576555681,5410.284745579874,5450.963664389795,5107557
2020-07-13,5420.45458984375,5491.642583199716,5369.605826769953,5430.623975862041,3932342
2020-07-14,5430.6240234375,5440.79386779047,5339.096798997534,5410.284792977148,7638778
2020-07-15,5461.1328125,5532.320802754741,5430.623739283049,5430.623739283049,7525223
2020-07-16,5532.32080078125,5532.32080078125,5410.284507956978,5461.132810551903,9371155
2020-07-17,5481.47265625,5501.81188622536,5461.132968029064,5461.132968029064,3189052
2020-07-20,5440.79345703125,5532.320674561259,5430.623613446064,5491.642216711624,3392026
2020-07-21,5400.11474609375,5481.472581375022,5389.94536036777,5481.472581375022,3038031
2020-07-22,5349.2666015625,5461.133055588926,5308.587682713988,5400.114906438951,3142955
2020-07-23,5410.28466796875,5410.28466796875,5308.587601525595,5349.266519751973,2620359
2020-07-24,5145.87255859375,5389.945617851644,5044.17548875676,5349.26669826773,6012066
2020-07-27,4789.93212890625,5044.175008410502,4789.93212890625,4820.441201127473,7685473
2020-07-28,4881.45947265625,4942.478076932833,4688.235190809495,4789.932253609718,9065188
2020-07-29,4840.78125,4881.4597105057,4657.726344742012,4718.744493746147,4430481
2020-07-30,4901.79931640625,4932.308390394223,4800.10225036448,4800.10225036448,2310333
2020-07-31,4871.2900390625,4901.799111776848,4688.235144530851,4688.235144530851,3192509
2020-08-03,4962.8173828125,5003.496300209717,4830.611244955719,4830.611244955719,2657501
2020-08-04,5013.666015625,5064.5143173841525,4962.81725562029,5064.5143173841525,2202272
2020-08-05,5186.55126953125,5206.890499382196,4993.326523842167,5013.666211938689,3708739
2020-08-06,5288.24853515625,5339.096840828311,5105.19362659653,5186.551465566537,4432882
2020-08-07,5298.41748046875,5308.587324055179,5227.229491854854,5288.248095127875,2859416
2020-08-10,5389.9453125,5450.96345929627,5308.587477941263,5308.587477941263,4807964
2020-08-11,5430.6240234375,5471.302942603792,5359.4360294578855,5430.6240234375,4761915
2020-08-12,5461.1328125,5461.1328125,5400.114666066098,5430.623739283049,2507727
2020-08-13,5511.9814453125,5511.9814453125,5430.623613126904,5471.302529219702,4842755
2020-08-14,5573.0,5634.018149501862,5511.981850498138,5552.660769581242,9183220
2020-08-17,5613.6787109375,5644.187784557207,5562.830407653179,5603.508866982407,7538233
2020-08-18,5573.0,5644.187993834036,5532.321080916896,5644.187993834036,4378298
2020-08-19,5522.1513671875,5583.169513069006,5501.811679729957,5572.9996693402345,3398625
2020-08-20,5461.1328125,5542.490646575579,5461.1328125,5522.151417179467,6090599
2020-08-21,5532.32080078125,5552.660488415672,5471.302654369114,5471.302654369114,2237893
2020-08-24,5735.71484375,5735.71484375,5532.320719854421,5532.320719854421,6959992
2020-08-25,5735.71484375,5817.072676606455,5735.71484375,5735.71484375,4896414
2020-08-26,5745.884765625,5786.563682606903,5674.69677546806,5695.036463081794,3053488
2020-08-27,5725.54541015625,5776.3937115795625,5715.375566573365,5735.71479549358,2561712
2020-08-28,5735.71484375,5796.73344751512,5725.545458327112,5725.545458327112,3413669
2020-08-31,5766.224609375,5786.56383929391,5725.545691291604,5735.71507712827,3370111
2020-09-01,5796.7333984375,5817.072627356634,5745.884638771334,5756.0544823536775,4209882
2020-09-03,6061.14599609375,6061.14599609375,5878.091092858386,5898.430781132081,18947362
2020-09-04,6040.806640625,6091.654943762188,5979.788035316577,6040.806640625,8016352
2020-09-07,5939.10986328125,6101.825082731883,5939.10986328125,6101.825082731883,6922389
2020-09-08,5979.7880859375,6040.806691762466,5817.072872977263,5939.109626381621,4517688
2020-09-09,5918.77001953125,6000.12785624994,5857.751871115022,5878.0911011719045,4464119
2020-09-10,5959.44873046875,6000.127647412243,5918.769813525257,5969.618574266015,2355091
2020-09-11,6173.0126953125,6284.879144001833,6081.485017708693,6101.824705285345,13752546
2020-09-14,6152.67333984375,6264.540252816979,6122.164265077522,6264.540252816979,7649436
2020-09-15,6081.4853515625,6173.013034190881,6081.4853515625,6142.503959396617,7973671
2020-09-16,6071.31591796875,6132.334067079964,6040.806843413143,6081.485303990229,5864507
2020-09-17,6020.466796875,6091.654786020121,6020.466796875,6071.31555694104,6872599
2020-09-18,6050.97607421875,6081.485147991758,6020.467000445742,6020.467000445742,4649608
2020-09-21,6244.20068359375,6284.879142244554,6132.333776690132,6132.333776690132,9506995
2020-09-22,6284.87939453125,6284.87939453125,6162.843097188949,6244.200934247538,8544208
2020-09-23,6315.388671875,6356.067130514686,6274.709754989751,6305.218828092297,4880268
2020-09-24,6315.388671875,6325.55805741214,6284.879140526891,6305.218828092297,4038925
2020-09-25,6335.72802734375,6335.72802734375,6244.200806213739,6315.388797618938,6734085
2020-09-28,6396.74609375,6447.594854786396,6345.89779095917,6447.594854786396,5038116
2020-09-29,6356.0673828125,6508.61321262595,6356.0673828125,6406.916145498843,9534723
2020-09-30,6366.2373046875,6396.746379373383,6325.558385691127,6386.576535062893,11986258
2020-10-01,6557.427734375,6636.751418165193,6517.765663357116,6530.986506444936,10291099
2020-10-02,6530.986328125,6623.5303942306455,6398.780192084392,6610.310009749365,6877426
2020-10-05,6557.427734375,6610.310190235129,6530.986506444936,6583.868962305065,3560683
2020-10-06,6530.986328125,6610.310009749365,6517.765485398159,6570.647939814402,5658518
2020-10-07,6530.986328125,6557.427555333122,6464.883030981915,6478.1038737087565,4927496
2020-10-08,6478.10400390625,6544.206844132314,6425.22154842717,6504.5452316457895,5346278
2020-10-09,6478.10400390625,6517.765616392773,6478.10400390625,6517.765616392773,5020629
2020-10-12,6438.44189453125,6530.986420186982,6425.221509863613,6504.54519260614,4798727
2020-10-13,6345.89794921875,6451.662861577078,6345.89794921875,6438.442018409498,5019956
2020-10-14,6412.00048828125,6451.662557670122,6319.45642344981,6345.897650293872,4699096
2020-10-15,6504.54541015625,6504.54541015625,6398.780496295483,6451.662953225867,4696435
2020-10-16,6557.427734375,6610.310190235129,6451.662822654743,6504.545278514872,15992922
2020-10-19,6544.20703125,6583.869103116149,6504.545417629437,6583.869103116149,4822649
2020-10-20,6689.6337890625,6768.9574718452295,6530.986423497042,6530.986423497042,18178495
2020-10-21,6689.6337890625,6821.839927033716,6676.413404388163,6768.9574718452295,8832326
2020-10-22,6676.41357421875,6729.296030752429,6610.310274428862,6689.63395922938,13851431
2020-10-23,6729.2958984375,6729.2958984375,6636.751372200431,6689.633827694307,14712732
2020-10-26,6610.31005859375,6729.295811032279,6610.31005859375,6689.633740804247,6770769
2020-10-27,6491.32421875,6610.309969586395,6491.32421875,6610.309969586395,7728805
2020-10-28,6081.4853515625,6478.104240379109,6081.4853515625,6478.104240379109,11802263
2020-10-29,6240.1328125,6306.235651224476,6055.043764282119,6081.484991421022,7662183
2020-10-30,6398.7802734375,6425.221500981792,6226.912065276822,6398.7802734375,7594853
2020-11-02,6451.66259765625,6451.66259765625,6293.015235608611,6398.780143640371,5079333
2020-11-03,6438.44189453125,6504.54519260614,6372.33905470193,6478.103965025298,5461917
2020-11-04,6663.1923828125,6755.7369060338015,6610.309929041916,6610.309929041916,42017285
2020-11-05,6663.1923828125,6808.619359804386,6610.309929041916,6649.971540247076,32863032
2020-11-06,6636.75146484375,6716.075149191854,6610.310236727715,6716.075149191854,4615368
2020-11-09,6729.2958984375,6729.2958984375,6663.192599947369,6716.075055441244,7238355
2020-11-10,6742.51611328125,6874.722248684433,6729.295728863712,6848.281021603796,12671388
2020-11-11,6821.83984375,6821.83984375,6702.85455015131,6742.516161935686,12318761
2020-11-12,6848.28125,6861.502093104025,6808.619637179076,6821.840022037525,6267583
2020-11-13,6835.06103515625,6874.722648963713,6782.178577915906,6874.722648963713,13916491
2020-11-16,6663.1923828125,6874.722197894836,6663.1923828125,6874.722197894836,24573178
2020-11-17,6795.39892578125,6821.840154256201,6755.737312191617,6821.840154256201,30106516
2020-11-18,6782.17822265625,6821.8398343861845,6729.295768185961,6821.8398343861845,21555646
2020-11-19,6729.2958984375,6768.957510935121,6716.075055441244,6729.2958984375,17262873
2020-11-20,6821.83984375,6874.722298292877,6729.295777422748,6729.295777422748,13313531
2020-11-23,6808.61962890625,6927.604925470026,6795.398785818289,6874.722469609331,16198498
2020-11-24,6755.7373046875,6835.060990024239,6689.634004450759,6835.060990024239,18778223
2020-11-25,6716.0751953125,6768.957651907724,6663.192738717276,6755.737266881708,18015826
2020-11-26,6742.51611328125,6782.178183024985,6676.413274702439,6742.51611328125,83950422
2020-11-27,7198.630859375,7198.630859375,6879.810633716642,6997.270885681244,29364133
2020-11-30,7383.21142578125,7702.032117046028,7299.311243869466,7316.091280251823,19836968
2020-12-01,7483.8916015625,7500.671637849536,7215.411020969918,7232.191057256955,17542823
2020-12-02,7399.99169921875,7467.111846898339,7366.431625378956,7383.211662298852,14424429
2020-12-03,7316.09130859375,7450.33160017264,7316.09130859375,7383.211454383195,13767516
2020-12-04,7282.53125,7349.651395921251,7282.53125,7316.091322960625,11071805
2020-12-07,7332.87109375,7349.651129622324,7282.530986133028,7282.530986133028,7525638
2020-12-08,7450.33154296875,7450.33154296875,7332.871288739085,7349.651325057608,8198770
2020-12-09,7601.35205078125,7651.6921609351375,7500.671830473474,7551.011940627362,14397668
2020-12-10,7467.11181640625,7618.132148068629,7467.11181640625,7618.132148068629,13742685
2020-12-11,7467.11181640625,7551.012000663127,7450.331779554874,7483.891853257625,9275370
2020-12-14,7500.671875,7551.011985452724,7450.331764547276,7483.891838182425,9001878
2020-12-15,7467.11181640625,7517.451926960376,7383.211632149372,7500.671890109001,13752445
2020-12-16,7517.45166015625,7551.011732667911,7416.771442621269,7450.33151513293,12750257
2020-12-17,7634.912109375,7735.5923294870545,7416.7716324655485,7517.451852577603,17595007
2020-12-18,7953.73291015625,7953.73291015625,7618.13217207135,7634.912208975596,27431708
2020-12-21,8373.232421875,8390.01245778847,8054.412656010183,8054.412656010183,17589748
2020-12-22,8255.7724609375,8390.012752968141,8155.093158405672,8390.012752968141,11643621
2020-12-23,8054.4130859375,8255.772611156164,8054.4130859375,8222.212537537858,17788519
2020-12-24,7785.93212890625,8071.192741175974,7551.011624684124,8054.412705160108,18541574
2020-12-25,8054.4130859375,8087.973159555805,7769.152460181902,7802.712533800208,14201748
2020-12-28,8004.07275390625,8205.433190041142,7903.392535838803,8121.53300831827,15857689
2020-12-29,7936.95263671875,8020.852818739621,7903.392563910401,8004.072782335447,9857085
2020-12-30,7920.17236328125,8020.852578693159,7920.172363281249,7936.952399183235,52669363
2020-12-31,7970.5126953125,8037.632840809496,7920.172586189753,7953.732658938251,7235871
2021-01-04,8087.97314453125,8121.533218087213,8020.852997419323,8104.753181309231,19096890
2021-01-05,8306.1123046875,8356.452412588313,8087.972753608431,8087.972753608431,20223298
2021-01-06,8608.1533203125,8759.173650474948,8322.892696672323,8322.892696672323,31686745
2021-01-07,8994.09375,9044.433857736642,8708.83313949236,8725.613175404576,25276185
2021-01-08,9094.7744140625,9229.01470798146,8994.09419362328,9128.33448754224,19364509
2021-01-11,9010.8740234375,9212.2344596919,8893.413768955766,9128.334277919234,18927146
2021-01-12,8977.314453125,9027.654565005778,8826.294117482665,8960.534415831407,14267157
2021-01-13,9010.8740234375,9061.2141325011,8960.5339143739,8977.313950728434,20103052
2021-01-14,8994.09375,9061.213893648855,8893.413534526715,9061.213893648855,10486651
2021-01-15,9363.2548828125,9396.814955865402,9044.43418880994,9061.21422533639,20423801
2021-01-18,9145.1142578125,9363.25472907465,9061.214076557828,9363.25472907465,14402227
2021-01-19,8507.47265625,9061.213837949192,8507.47265625,9061.213837949192,18399482
2021-01-20,8557.8134765625,8675.273737010672,8054.413276847241,8507.473364941854,18625131
2021-01-21,8658.4931640625,8826.293525748728,8390.012585364537,8624.933091725256,13184936
2021-01-22,8759.173828125,8876.634087300297,8624.933531924662,8658.493605974747,12408364
2021-01-25,8608.1533203125,8759.173650474948,8557.813210258351,8759.173650474948,9222939
2021-01-26,8222.2119140625,8524.252553724058,8054.412475186067,8524.252553724058,10542859
2021-01-27,7819.4921875,8306.112314632725,7718.811971577825,8071.192727305439,13068044
2021-01-28,7282.53125,7483.891687763753,7282.53125,7282.53125,12608869
2021-01-29,7483.8916015625,7785.932254729154,6779.130535752544,6779.130535752544,15087912
2021-02-01,7450.33154296875,7769.152233020697,7316.091252420561,7517.451688242844,9622554
2021-02-02,7785.93212890625,7886.612345001447,7366.431228509597,7450.331408588928,10767413
2021-02-03,8054.4130859375,8087.973159555805,7785.932496991055,7853.052644227666,12577271
2021-02-04,7903.392578125,8104.753015337248,7836.272432387584,8054.412906034187,14048198
2021-02-05,8087.97314453125,8087.97314453125,7903.392739973453,7920.172776751435,9228811
2021-02-08,7869.83251953125,8087.972993573533,7668.472081953757,8071.192957108742,10957572
2021-02-09,8087.97314453125,8087.97314453125,7819.492556083545,7920.172776751435,8825565
2021-02-17,8524.2529296875,8524.2529296875,8087.9729029808195,8155.093048088176,11755953
2021-02-18,8557.8134765625,8658.49369980379,8390.013104493682,8524.253402148737,15054635
2021-02-19,8574.5927734375,8641.712916469862,8356.452308582326,8423.572451614686,12442593
2021-02-22,8658.4931640625,8792.733453411482,8574.592983219387,8574.592983219387,18510756
2021-02-23,8708.8330078125,8809.513221763473,8557.81268688604,8591.372758203031,12894386
2021-02-24,8541.033203125,8775.953717523837,8457.133019411129,8725.613607295514,12412558
2021-02-25,8557.8134765625,8624.933625390026,8322.892955666157,8608.153588183144,13789247
2021-02-26,8440.3525390625,8524.252718366766,8373.232395619087,8390.01243147994,12104391
2021-03-01,8658.4931640625,8658.4931640625,8490.692802376274,8490.692802376274,9149393
2021-03-02,8960.5341796875,9061.214400795752,8692.05359006549,8759.173737470994,23929419
